2020-09-22,Autograph Capsule | Natus Vincere | Cologne 2015,20.2
2020-09-22,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-09-22,Autograph Capsule | OpTic Gaming | Atlanta 2017,25
2020-09-22,Autograph Capsule | Team EnVyUs | Atlanta 2017,25
2020-09-22,Boston 2018 Minor Challengers Autograph Capsule,761
2020-09-22,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,28.79
2020-09-22,Autograph Capsule | SK Gaming | Atlanta 2017,22.99
2020-09-22,Autograph Capsule | Cloud9 | MLG Columbus 2016,55.99
2020-09-22,Autograph Capsule | Virtus.Pro | Cologne 2016,23.89
2020-09-22,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,51.41
2020-09-22,Autograph Capsule | Legends (Foil) | Cologne 2016,170
2020-09-22,Autograph Capsule | Team EnVyUs | Cologne 2016,65.8
2020-09-22,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,25.99
2020-09-22,Autograph Capsule | Team Liquid | Atlanta 2017,33.75
2020-09-22,Autograph Capsule | OpTic Gaming | Cologne 2016,24.75
2020-09-22,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,45.2
2020-09-22,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-09-22,Autograph Capsule | Virtus.Pro | Atlanta 2017,18.99
2020-09-22,Autograph Capsule | G2 Esports | Atlanta 2017,31
2020-09-22,Autograph Capsule | GODSENT | Atlanta 2017,22
2020-09-22,Autograph Capsule | FaZe Clan | Cologne 2016,28
2020-09-22,Autograph Capsule | mousesports | MLG Columbus 2016,31.11
2020-09-22,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,33.99
2020-09-22,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.8
2020-09-22,Autograph Capsule | mousesports | Cologne 2016,45
2020-09-22,Autograph Capsule | Natus Vincere | Cologne 2016,27.7
2020-09-22,Autograph Capsule | mousesports | Cluj-Napoca 2015,59.83
2020-09-22,Boston 2018 Legends Autograph Capsule,385
2020-09-22,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-09-22,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.99
