2020-10-09,Autograph Capsule | Natus Vincere | Cologne 2016,25.28
2020-10-09,Autograph Capsule | Team EnVyUs | Cologne 2016,63.8
2020-10-09,Autograph Capsule | Natus Vincere | Atlanta 2017,95.3
2020-10-09,Autograph Capsule | Team Liquid | Atlanta 2017,34.88
2020-10-09,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,13.89
2020-10-09,Autograph Capsule | mousesports | Cluj-Napoca 2015,47.8
2020-10-09,Autograph Capsule | Team EnVyUs | Atlanta 2017,28
2020-10-09,Autograph Capsule | OpTic Gaming | Cologne 2016,22.51
2020-10-09,Autograph Capsule | Luminosity Gaming | Cologne 2015,30.46
2020-10-09,Autograph Capsule | Astralis | Atlanta 2017,35.6
2020-10-09,Autograph Capsule | North | Atlanta 2017,25.9
2020-10-09,Autograph Capsule | FaZe Clan | Cologne 2016,27
2020-10-09,Autograph Capsule | mousesports | MLG Columbus 2016,25.99
2020-10-09,Boston 2018 Minor Challengers Autograph Capsule,697
2020-10-09,Autograph Capsule | Challengers (Foil) | Atlanta 2017,200
2020-10-09,Autograph Capsule | Legends (Foil) | Atlanta 2017,402.29
2020-10-09,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,22.9
2020-10-09,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,33.99
2020-10-09,Autograph Capsule | Team Immunity | Cologne 2015,23.99
2020-10-09,Autograph Capsule | Counter Logic Gaming | Cologne 2015,18.88
2020-10-09,Autograph Capsule | Counter Logic Gaming | Cologne 2016,39.99
2020-10-09,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,21.53
2020-10-09,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.9
2020-10-09,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,69.99
2020-10-09,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,57.22
2020-10-09,Autograph Capsule | Renegades | Cologne 2015,29
2020-10-09,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,27.6
2020-10-09,Autograph Capsule | mousesports | Atlanta 2017,29.09
2020-10-09,Autograph Capsule | Astralis | Cologne 2016,63.02
2020-10-09,Autograph Capsule | Gambit Gaming | Atlanta 2017,23.84
2020-10-09,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,31.99
2020-10-09,Autograph Capsule | Team Dignitas | Cologne 2016,33.15
2020-10-09,Autograph Capsule | mousesports | Cologne 2015,27.8
2020-10-09,Autograph Capsule | OpTic Gaming | Atlanta 2017,25
2020-10-09,Boston 2018 Legends Autograph Capsule,385
