2020-08-18,Autograph Capsule | Counter Logic Gaming | Cologne 2016,36.56
2020-08-18,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-08-18,Autograph Capsule | Fnatic | Cluj-Napoca 2015,23
2020-08-18,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,39.9
2020-08-18,Autograph Capsule | mousesports | Cologne 2015,23.2
2020-08-18,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,38.9
2020-08-18,Autograph Capsule | mousesports | Cluj-Napoca 2015,68.6
2020-08-18,Autograph Capsule | FaZe Clan | Cologne 2016,37.79
2020-08-18,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,55
2020-08-18,Autograph Capsule | Challengers (Foil) | Atlanta 2017,260
2020-08-18,Autograph Capsule | Team Kinguin | Cologne 2015,28
2020-08-18,Boston 2018 Legends Autograph Capsule,380
2020-08-18,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-08-18,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,23
2020-08-18,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-08-18,Autograph Capsule | mousesports | MLG Columbus 2016,27.54
2020-08-18,Autograph Capsule | Team Liquid | MLG Columbus 2016,49.89
2020-08-18,Autograph Capsule | OpTic Gaming | Cologne 2016,55
2020-08-18,Autograph Capsule | G2 Esports | MLG Columbus 2016,30.32
2020-08-18,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-08-18,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,25.99
2020-08-18,Autograph Capsule | Virtus.Pro | Cologne 2016,20.9
2020-08-18,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,19.49
2020-08-18,Autograph Capsule | Renegades | Cologne 2015,29.9
2020-08-18,Autograph Capsule | Astralis | Cologne 2016,71.6
2020-08-18,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.88
