2020-08-29,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,15.55
2020-08-29,Autograph Capsule | FaZe Clan | Atlanta 2017,24.23
2020-08-29,Autograph Capsule | G2 Esports | Cologne 2016,66.66
2020-08-29,Autograph Capsule | Fnatic | Cologne 2016,29.46
2020-08-29,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,33.99
2020-08-29,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,38.76
2020-08-29,Autograph Capsule | Team EnVyUs | Cologne 2016,66
2020-08-29,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.8
2020-08-29,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.8
2020-08-29,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,56.99
2020-08-29,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,19.89
2020-08-29,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.32
2020-08-29,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,113.96
2020-08-29,Autograph Capsule | mousesports | Cologne 2016,45
2020-08-29,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,20.8
2020-08-29,Autograph Capsule | Natus Vincere | Cologne 2016,27.84
2020-08-29,Autograph Capsule | mousesports | Cologne 2015,27.88
2020-08-29,Autograph Capsule | mousesports | Cluj-Napoca 2015,68.5
2020-08-29,Boston 2018 Legends Autograph Capsule,386.99
2020-08-29,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-08-29,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-08-29,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.99
2020-08-29,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,25.99
2020-08-29,Autograph Capsule | Virtus.Pro | Cologne 2016,20.7
2020-08-29,Autograph Capsule | Renegades | Cologne 2015,30
2020-08-29,Autograph Capsule | Astralis | Cologne 2016,71.4
2020-08-29,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.76
