2020-10-12,Autograph Capsule | Natus Vincere | Cologne 2016,24.58
2020-10-12,Autograph Capsule | Team EnVyUs | Cologne 2016,63.2
2020-10-12,Autograph Capsule | Natus Vincere | Atlanta 2017,94.69
2020-10-12,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,12.9
2020-10-12,Autograph Capsule | mousesports | Cluj-Napoca 2015,47.8
2020-10-12,Autograph Capsule | Team EnVyUs | Atlanta 2017,28
2020-10-12,Autograph Capsule | Luminosity Gaming | Cologne 2015,41.99
2020-10-12,Autograph Capsule | Astralis | Atlanta 2017,35
2020-10-12,Autograph Capsule | North | Atlanta 2017,25.9
2020-10-12,Autograph Capsule | FaZe Clan | Cologne 2016,27
2020-10-12,Autograph Capsule | mousesports | MLG Columbus 2016,25.99
2020-10-12,Boston 2018 Minor Challengers Autograph Capsule,696.5
2020-10-12,Autograph Capsule | Challengers (Foil) | Atlanta 2017,209
2020-10-12,Autograph Capsule | Legends (Foil) | Atlanta 2017,400.16
2020-10-12,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,22.9
2020-10-12,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,33.99
2020-10-12,Autograph Capsule | Team Immunity | Cologne 2015,23.99
2020-10-12,Autograph Capsule | Counter Logic Gaming | Cologne 2015,18.88
2020-10-12,Autograph Capsule | Counter Logic Gaming | Cologne 2016,39.99
2020-10-12,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,21.53
2020-10-12,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.9
2020-10-12,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,57.22
2020-10-12,Autograph Capsule | Renegades | Cologne 2015,29
2020-10-12,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,27.5
2020-10-12,Autograph Capsule | mousesports | Atlanta 2017,29.09
2020-10-12,Autograph Capsule | Astralis | Cologne 2016,62.78
2020-10-12,Autograph Capsule | Gambit Gaming | Atlanta 2017,23.79
2020-10-12,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,31.88
2020-10-12,Autograph Capsule | Team Dignitas | Cologne 2016,33.15
2020-10-12,Autograph Capsule | mousesports | Cologne 2015,27.8
2020-10-12,Autograph Capsule | OpTic Gaming | Atlanta 2017,25
