2020-10-14,Boston 2018 Returning Challengers Autograph Capsule,35.5
2020-10-14,Krakow 2017 Legends Autograph Capsule,67.4
2020-10-14,Enfu Sticker Capsule,4.6
2020-10-14,Perfect World Sticker Capsule 1,4.51
2020-10-14,Team Roles Capsule,4.63
2020-10-14,Autograph Capsule | Challengers (Foil) | Atlanta 2017,207.99
2020-10-14,Autograph Capsule | Group D (Foil) | Cologne 2015,67
2020-10-14,Boston 2018 Attending Legends Autograph Capsule,29.76
2020-10-14,Berlin 2019 Returning Challengers (Holo-Foil),14
2020-10-14,Feral Predators Capsule,4.57
2020-10-14,Berlin 2019 Minor Challengers (Holo-Foil),11
2020-10-14,Katowice 2019 Returning Challengers Autograph Capsule,22.48
2020-10-14,Chicken Capsule,4.57
2020-10-14,Community Capsule 2018,4.63
2020-10-14,"Warhammer 40,000 Sticker Capsule",4.7
2020-10-14,Collectible Pins Capsule Series 3,47.3
2020-10-14,Slid3 Capsule,4.64
2020-10-14,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,78.67
2020-10-14,Collectible Pins Capsule Series 1,46.99
2020-10-14,London 2018 Legends Autograph Capsule,25
2020-10-14,Collectible Pins Capsule Series 2,45
2020-10-14,Half-Life: Alyx Collectible Pins Capsule,44.84
2020-10-14,Autograph Capsule | Virtus.Pro | Atlanta 2017,10
2020-10-14,Autograph Capsule | mousesports | Cologne 2016,55.56
2020-10-14,Autograph Capsule | mousesports | Cologne 2015,17
2020-10-14,Autograph Capsule | G2 Esports | Atlanta 2017,18.99
2020-10-14,Autograph Capsule | Fnatic | MLG Columbus 2016,14.3
2020-10-14,Autograph Capsule | Group C (Foil) | Cologne 2015,54.17
2020-10-14,Autograph Capsule | Legends (Foil) | Cologne 2016,168.3
2020-10-14,Autograph Capsule | Group B (Foil) | Cologne 2015,54.72
2020-10-14,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,69.76
2020-10-14,Autograph Capsule | Astralis | Cologne 2016,62.66
2020-10-14,Autograph Capsule | Team SoloMid | Cologne 2015,11
2020-10-14,Autograph Capsule | mousesports | MLG Columbus 2016,25.98
2020-10-14,Autograph Capsule | Titan | Cluj-Napoca 2015,24.88
2020-10-14,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,18.1
2020-10-14,Autograph Capsule | Fnatic | Cologne 2015,10
2020-10-14,Autograph Capsule | Virtus.Pro | Cologne 2015,12
2020-10-14,Autograph Capsule | Team Kinguin | Cologne 2015,14
2020-10-14,Autograph Capsule | Natus Vincere | Cologne 2015,15.4
2020-10-14,Autograph Capsule | Titan | Cologne 2015,30.75
2020-10-14,Autograph Capsule | Group A (Foil) | Cologne 2015,54.35
2020-10-14,Autograph Capsule | Legends (Foil) | Atlanta 2017,399.1
2020-10-14,Autograph Capsule | OpTic Gaming | Cologne 2016,19.9
2020-10-14,Autograph Capsule | Luminosity Gaming | Cologne 2015,36.19
2020-10-14,Autograph Capsule | Natus Vincere | Atlanta 2017,93.98
2020-10-14,Autograph Capsule | Challengers (Foil) | Cologne 2016,188.89
2020-10-14,Autograph Capsule | Team EnVyUs | Cologne 2015,14.04
2020-10-14,Autograph Capsule | HellRaisers | Atlanta 2017,19.86
2020-10-14,Boston 2018 Legends Autograph Capsule,386.49
2020-10-14,Autograph Capsule | FaZe Clan | Atlanta 2017,24
2020-10-14,Autograph Capsule | Cloud9 G2A | Cologne 2015,25.45
2020-10-14,Autograph Capsule | Natus Vincere | MLG Columbus 2016,16.03
2020-10-14,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,15.77
2020-10-14,Autograph Capsule | Team eBettle | Cologne 2015,18.88
2020-10-14,Autograph Capsule | Fnatic | Cluj-Napoca 2015,12.85
2020-10-14,Autograph Capsule | Virtus.Pro | Cologne 2016,17.8
2020-10-14,Autograph Capsule | SK Gaming | Cologne 2016,15.15
2020-10-14,Autograph Capsule | Cloud9 | MLG Columbus 2016,55
2020-10-14,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,18.93
2020-10-14,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.79
2020-10-14,Autograph Capsule | FaZe Clan | MLG Columbus 2016,14.63
2020-10-14,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,15.1
2020-10-14,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,132.88
2020-10-14,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,121.67
2020-10-14,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,9.84
2020-10-14,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,9.64
2020-10-14,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,10.37
2020-10-14,Autograph Capsule | GODSENT | Atlanta 2017,19.8
2020-10-14,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.3
2020-10-14,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,16.2
2020-10-14,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,11.25
2020-10-14,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,16.58
2020-10-14,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,14.16
2020-10-14,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,13.34
2020-10-14,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,17.36
2020-10-14,Autograph Capsule | Fnatic | Atlanta 2017,17.9
2020-10-14,Autograph Capsule | Team Liquid | Cologne 2016,46.45
2020-10-14,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,24.99
2020-10-14,Autograph Capsule | Natus Vincere | Cologne 2016,23.98
2020-10-14,Autograph Capsule | Team EnVyUs | Cologne 2016,62.8
2020-10-14,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,12.9
2020-10-14,Autograph Capsule | mousesports | Cluj-Napoca 2015,47.7
2020-10-14,Autograph Capsule | Team EnVyUs | Atlanta 2017,28
2020-10-14,Autograph Capsule | Astralis | Atlanta 2017,35
2020-10-14,Autograph Capsule | North | Atlanta 2017,25.9
2020-10-14,Autograph Capsule | FaZe Clan | Cologne 2016,27
2020-10-14,Boston 2018 Minor Challengers Autograph Capsule,696.5
2020-10-14,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,22.9
2020-10-14,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,33.99
2020-10-14,Autograph Capsule | Team Immunity | Cologne 2015,23.99
2020-10-14,Autograph Capsule | Counter Logic Gaming | Cologne 2015,18.88
2020-10-14,Autograph Capsule | Counter Logic Gaming | Cologne 2016,39.99
2020-10-14,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,21.53
2020-10-14,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.9
2020-10-14,Autograph Capsule | Renegades | Cologne 2015,29
2020-10-14,Autograph Capsule | mousesports | Atlanta 2017,29.09
2020-10-14,Autograph Capsule | Gambit Gaming | Atlanta 2017,23.79
2020-10-14,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,31.88
2020-10-14,Autograph Capsule | Team Dignitas | Cologne 2016,33.15
2020-10-14,Autograph Capsule | OpTic Gaming | Atlanta 2017,25
