2020-10-07,Autograph Capsule | Titan | Cologne 2015,31.08
2020-10-07,Autograph Capsule | Cloud9 G2A | Cologne 2015,17.95
2020-10-07,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,155.92
2020-10-07,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,122.92
2020-10-07,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,10.14
2020-10-07,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,8.95
2020-10-07,Autograph Capsule | Fnatic | Cologne 2015,11
2020-10-07,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,11.57
2020-10-07,Autograph Capsule | GODSENT | Atlanta 2017,22
2020-10-07,Autograph Capsule | Legends (Foil) | Cologne 2016,168.35
2020-10-07,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.3
2020-10-07,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,17.3
2020-10-07,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,20.49
2020-10-07,Autograph Capsule | SK Gaming | Atlanta 2017,16.46
2020-10-07,Autograph Capsule | Natus Vincere | Cologne 2015,17.6
2020-10-07,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,12.45
2020-10-07,Autograph Capsule | Fnatic | Cluj-Napoca 2015,14.37
2020-10-07,Autograph Capsule | Virtus.Pro | Atlanta 2017,13.9
2020-10-07,Autograph Capsule | Team Kinguin | Cologne 2015,12.9
2020-10-07,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,17.68
2020-10-07,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,17.83
2020-10-07,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,18.49
2020-10-07,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,14.64
2020-10-07,Autograph Capsule | Virtus.Pro | Cologne 2016,20.22
2020-10-07,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,19.06
2020-10-07,Autograph Capsule | Fnatic | Atlanta 2017,19.84
2020-10-07,Autograph Capsule | Team Liquid | Cologne 2016,46.45
2020-10-07,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,26.59
2020-10-07,Autograph Capsule | Natus Vincere | Cologne 2016,25.68
2020-10-07,Autograph Capsule | Team EnVyUs | Cologne 2016,64.2
2020-10-07,Autograph Capsule | Natus Vincere | Atlanta 2017,95.6
2020-10-07,Autograph Capsule | Team Liquid | Atlanta 2017,34.88
2020-10-07,Autograph Capsule | Group A (Foil) | Cologne 2015,54.9
2020-10-07,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,13.89
2020-10-07,Autograph Capsule | mousesports | Cluj-Napoca 2015,47.8
2020-10-07,Autograph Capsule | Team EnVyUs | Atlanta 2017,28
2020-10-07,Autograph Capsule | OpTic Gaming | Cologne 2016,22.51
2020-10-07,Autograph Capsule | Luminosity Gaming | Cologne 2015,30.46
2020-10-07,Autograph Capsule | Astralis | Atlanta 2017,35.6
2020-10-07,Autograph Capsule | North | Atlanta 2017,25.9
2020-10-07,Autograph Capsule | FaZe Clan | Cologne 2016,27
2020-10-07,Autograph Capsule | mousesports | MLG Columbus 2016,25.99
2020-10-07,Boston 2018 Minor Challengers Autograph Capsule,698.4
2020-10-07,Autograph Capsule | Challengers (Foil) | Atlanta 2017,228.9
2020-10-07,Autograph Capsule | Legends (Foil) | Atlanta 2017,403.4
2020-10-07,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,22.8
2020-10-07,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,33.99
2020-10-07,Autograph Capsule | Team Immunity | Cologne 2015,23.99
2020-10-07,Autograph Capsule | Counter Logic Gaming | Cologne 2015,18.88
2020-10-07,Autograph Capsule | Counter Logic Gaming | Cologne 2016,39.99
2020-10-07,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,21.53
2020-10-07,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.9
2020-10-07,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,70
2020-10-07,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,57.22
2020-10-07,Autograph Capsule | Renegades | Cologne 2015,29
2020-10-07,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,27.6
2020-10-07,Autograph Capsule | mousesports | Atlanta 2017,29.09
2020-10-07,Autograph Capsule | FaZe Clan | Atlanta 2017,24
2020-10-07,Autograph Capsule | Astralis | Cologne 2016,63.02
2020-10-07,Autograph Capsule | Gambit Gaming | Atlanta 2017,23.84
2020-10-07,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,31.99
2020-10-07,Autograph Capsule | Team Dignitas | Cologne 2016,33.25
2020-10-07,Autograph Capsule | Team eBettle | Cologne 2015,26
2020-10-07,Autograph Capsule | mousesports | Cologne 2015,27.8
2020-10-07,Autograph Capsule | OpTic Gaming | Atlanta 2017,25
2020-10-07,Boston 2018 Legends Autograph Capsule,385
