2020-08-31,Perfect World Sticker Capsule 2,4.67
2020-08-31,Boston 2018 Minor Challengers with Flash Gaming Autograph Capsule,42.89
2020-08-31,Pinups Capsule,4.73
2020-08-31,Krakow 2017 Legends Autograph Capsule,77.7
2020-08-31,Community Capsule 2018,4.78
2020-08-31,Team Roles Capsule,4.59
2020-08-31,Half-Life: Alyx Collectible Pins Capsule,48.22
2020-08-31,"Warhammer 40,000 Sticker Capsule",4.6
2020-08-31,Bestiary Capsule,4.7
2020-08-31,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,93.2
2020-08-31,Chicken Capsule,4.66
2020-08-31,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,85
2020-08-31,Katowice 2019 Returning Challengers Autograph Capsule,24.07
2020-08-31,Autograph Capsule | Team Immunity | Cologne 2015,22
2020-08-31,Autograph Capsule | Renegades | Cologne 2015,29.9
2020-08-31,London 2018 Minor Challengers Autograph Capsule,18
2020-08-31,Katowice 2019 Minor Challengers Autograph Capsule,18.18
2020-08-31,Autograph Capsule | Cloud9 G2A | Cologne 2015,23.85
2020-08-31,Collectible Pins Capsule Series 2,50.48
2020-08-31,Autograph Capsule | Challengers (Foil) | Atlanta 2017,221.9
2020-08-31,Autograph Capsule | Luminosity Gaming | Cologne 2015,31.4
2020-08-31,Autograph Capsule | Natus Vincere | Atlanta 2017,137.01
2020-08-31,Autograph Capsule | Team Liquid | Atlanta 2017,35.9
2020-08-31,Autograph Capsule | OpTic Gaming | Atlanta 2017,24.07
2020-08-31,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,28.5
2020-08-31,Autograph Capsule | OpTic Gaming | Cologne 2016,24.96
2020-08-31,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,180
2020-08-31,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,20.59
2020-08-31,Autograph Capsule | Natus Vincere | MLG Columbus 2016,20.79
2020-08-31,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,46.56
2020-08-31,Autograph Capsule | Team Kinguin | Cologne 2015,19.4
2020-08-31,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-08-31,Autograph Capsule | Group A (Foil) | Cologne 2015,64.76
2020-08-31,Autograph Capsule | Team Dignitas | Cologne 2016,36.72
2020-08-31,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-08-31,Autograph Capsule | Titan | Cologne 2015,34.8
2020-08-31,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,15.9
2020-08-31,Autograph Capsule | Astralis | MLG Columbus 2016,30.9
2020-08-31,Autograph Capsule | Team EnVyUs | Atlanta 2017,27.28
2020-08-31,Autograph Capsule | Virtus.Pro | Atlanta 2017,18.09
2020-08-31,Autograph Capsule | SK Gaming | Atlanta 2017,21.5
2020-08-31,Autograph Capsule | North | Atlanta 2017,20
2020-08-31,Autograph Capsule | HellRaisers | Atlanta 2017,23.6
2020-08-31,Autograph Capsule | Gambit Gaming | Atlanta 2017,19.88
2020-08-31,Autograph Capsule | Fnatic | Atlanta 2017,22.59
2020-08-31,Autograph Capsule | G2 Esports | Atlanta 2017,28.79
2020-08-31,Autograph Capsule | mousesports | Atlanta 2017,28.9
2020-08-31,Autograph Capsule | Team Liquid | Cologne 2016,46.6
2020-08-31,Autograph Capsule | Natus Vincere | Cologne 2015,20.88
2020-08-31,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,19
2020-08-31,Autograph Capsule | Titan | Cluj-Napoca 2015,27.5
2020-08-31,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,28.79
2020-08-31,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,15.8
2020-08-31,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,30.96
2020-08-31,Autograph Capsule | Fnatic | Cluj-Napoca 2015,18.3
2020-08-31,Autograph Capsule | GODSENT | Atlanta 2017,19.8
2020-08-31,Autograph Capsule | Astralis | Atlanta 2017,37.36
2020-08-31,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,13
2020-08-31,Autograph Capsule | Team SoloMid | Cologne 2015,20.43
2020-08-31,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,19.49
2020-08-31,Autograph Capsule | Legends (Foil) | Atlanta 2017,332.25
2020-08-31,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,23
2020-08-31,Autograph Capsule | Gambit Gaming | Cologne 2016,29.99
2020-08-31,Autograph Capsule | FaZe Clan | Cologne 2016,28
2020-08-31,Autograph Capsule | Group D (Foil) | Cologne 2015,106
2020-08-31,Autograph Capsule | mousesports | MLG Columbus 2016,35
2020-08-31,Autograph Capsule | Team Liquid | MLG Columbus 2016,50
2020-08-31,Boston 2018 Minor Challengers Autograph Capsule,799.5
2020-08-31,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,15.55
2020-08-31,Autograph Capsule | mousesports | Cologne 2015,27.88
2020-08-31,Autograph Capsule | FaZe Clan | Atlanta 2017,24.23
2020-08-31,Autograph Capsule | G2 Esports | Cologne 2016,66.66
2020-08-31,Autograph Capsule | Fnatic | Cologne 2016,29.46
2020-08-31,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,33.99
2020-08-31,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,38.76
2020-08-31,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,23.33
2020-08-31,Autograph Capsule | Team EnVyUs | Cologne 2016,66
2020-08-31,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.8
2020-08-31,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.8
2020-08-31,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,56.99
2020-08-31,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,19.89
2020-08-31,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.32
2020-08-31,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,113.96
2020-08-31,Autograph Capsule | mousesports | Cologne 2016,45
2020-08-31,Autograph Capsule | Natus Vincere | Cologne 2016,27.84
2020-08-31,Autograph Capsule | mousesports | Cluj-Napoca 2015,68.5
2020-08-31,Boston 2018 Legends Autograph Capsule,380
2020-08-31,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-08-31,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-08-31,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.99
2020-08-31,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,25.99
2020-08-31,Autograph Capsule | Virtus.Pro | Cologne 2016,21.02
2020-08-31,Autograph Capsule | Astralis | Cologne 2016,71.4
2020-08-31,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.76
