2020-08-16,Autograph Capsule | Titan | Cluj-Napoca 2015,33.14
2020-08-16,Autograph Capsule | Group C (Foil) | Cologne 2015,59.4
2020-08-16,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,38.9
2020-08-16,Autograph Capsule | Team EnVyUs | Cologne 2015,22.98
2020-08-16,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,90
2020-08-16,Autograph Capsule | Cloud9 G2A | Cologne 2015,27.6
2020-08-16,Autograph Capsule | mousesports | Cluj-Napoca 2015,68.7
2020-08-16,Autograph Capsule | Titan | Cologne 2015,39.82
2020-08-16,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,28
2020-08-16,Autograph Capsule | FaZe Clan | Cologne 2016,37.79
2020-08-16,Autograph Capsule | Natus Vincere | MLG Columbus 2016,21
2020-08-16,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,17.48
2020-08-16,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,55
2020-08-16,Autograph Capsule | Challengers (Foil) | Atlanta 2017,260
2020-08-16,Boston 2018 Minor Challengers Autograph Capsule,925
2020-08-16,Autograph Capsule | Team Kinguin | Cologne 2015,28
2020-08-16,Boston 2018 Legends Autograph Capsule,380
2020-08-16,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.97
2020-08-16,Autograph Capsule | Legends (Foil) | Cologne 2016,190
2020-08-16,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-08-16,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,23
2020-08-16,Autograph Capsule | mousesports | Cologne 2015,23.2
2020-08-16,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-08-16,Autograph Capsule | mousesports | MLG Columbus 2016,27.64
2020-08-16,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,16.66
2020-08-16,Autograph Capsule | Team Liquid | MLG Columbus 2016,49.89
2020-08-16,Autograph Capsule | OpTic Gaming | Cologne 2016,55
2020-08-16,Autograph Capsule | G2 Esports | MLG Columbus 2016,30
2020-08-16,Autograph Capsule | Fnatic | Cologne 2016,25.56
2020-08-16,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-08-16,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,25.99
2020-08-16,Autograph Capsule | Virtus.Pro | Cologne 2016,21.02
2020-08-16,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,19.49
2020-08-16,Autograph Capsule | Team Dignitas | Cologne 2016,38.98
2020-08-16,Autograph Capsule | Virtus.Pro | Cologne 2015,14.18
2020-08-16,Autograph Capsule | Renegades | Cologne 2015,29.9
2020-08-16,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,41
2020-08-16,Autograph Capsule | Astralis | Cologne 2016,71.6
2020-08-16,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.88
