2020-10-03,Autograph Capsule | Team EnVyUs | Atlanta 2017,28
2020-10-03,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,11.28
2020-10-03,Autograph Capsule | Fnatic | Atlanta 2017,24.91
2020-10-03,Autograph Capsule | Team Liquid | Cologne 2016,28.49
2020-10-03,Autograph Capsule | Cloud9 G2A | Cologne 2015,19.7
2020-10-03,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,27.8
2020-10-03,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,22.69
2020-10-03,Autograph Capsule | Team Liquid | MLG Columbus 2016,33.2
2020-10-03,Autograph Capsule | Fnatic | Cologne 2016,28.46
2020-10-03,Autograph Capsule | OpTic Gaming | Cologne 2016,22.51
2020-10-03,Autograph Capsule | Luminosity Gaming | Cologne 2015,30.46
2020-10-03,Autograph Capsule | Natus Vincere | Atlanta 2017,98
2020-10-03,Autograph Capsule | Titan | Cologne 2015,31.78
2020-10-03,Autograph Capsule | Natus Vincere | Cologne 2016,26.38
2020-10-03,Autograph Capsule | Team EnVyUs | Cologne 2016,65
2020-10-03,Autograph Capsule | Group D (Foil) | Cologne 2015,73.78
2020-10-03,Autograph Capsule | Group C (Foil) | Cologne 2015,67.38
2020-10-03,Boston 2018 Attending Legends Autograph Capsule,31.95
2020-10-03,Autograph Capsule | Astralis | Atlanta 2017,35.6
2020-10-03,Autograph Capsule | Virtus.Pro | Atlanta 2017,15.5
2020-10-03,Autograph Capsule | North | Atlanta 2017,25.9
2020-10-03,Autograph Capsule | FaZe Clan | Cologne 2016,27
2020-10-03,Autograph Capsule | mousesports | MLG Columbus 2016,25.99
2020-10-03,"Warhammer 40,000 Sticker Capsule",4.8
2020-10-03,Autograph Capsule | Challengers (Foil) | Cologne 2016,198.45
2020-10-03,Boston 2018 Minor Challengers Autograph Capsule,754
2020-10-03,Autograph Capsule | Legends (Foil) | Cologne 2016,169.5
2020-10-03,Autograph Capsule | Challengers (Foil) | Atlanta 2017,231.65
2020-10-03,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,16.81
2020-10-03,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,134.98
2020-10-03,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,22.8
2020-10-03,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,131
2020-10-03,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,33.99
2020-10-03,Autograph Capsule | Splyce | MLG Columbus 2016,18.88
2020-10-03,Autograph Capsule | Team Immunity | Cologne 2015,23.99
2020-10-03,Autograph Capsule | Team Liquid | Atlanta 2017,80
2020-10-03,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,78.68
2020-10-03,Autograph Capsule | Legends (Foil) | Atlanta 2017,406.28
2020-10-03,Autograph Capsule | Team SoloMid | Cologne 2015,11.3
2020-10-03,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-10-03,Autograph Capsule | Astralis | MLG Columbus 2016,43.55
2020-10-03,Autograph Capsule | Gambit Gaming | Cologne 2016,35
2020-10-03,Autograph Capsule | Counter Logic Gaming | Cologne 2015,18.88
2020-10-03,Autograph Capsule | Counter Logic Gaming | Cologne 2016,39.99
2020-10-03,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,14.84
2020-10-03,Autograph Capsule | Titan | Cluj-Napoca 2015,24.99
2020-10-03,Autograph Capsule | Fnatic | Cluj-Napoca 2015,15.87
2020-10-03,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,21.53
2020-10-03,Autograph Capsule | Group B (Foil) | Cologne 2015,59.99
2020-10-03,Autograph Capsule | mousesports | Cluj-Napoca 2015,48
2020-10-03,Autograph Capsule | Natus Vincere | MLG Columbus 2016,19.42
2020-10-03,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,21.11
2020-10-03,Autograph Capsule | HellRaisers | Atlanta 2017,24.99
2020-10-03,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,14
2020-10-03,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,74.98
2020-10-03,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,45.47
2020-10-03,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,27.6
2020-10-03,Autograph Capsule | Team Kinguin | Cologne 2015,14.5
2020-10-03,Autograph Capsule | mousesports | Atlanta 2017,29.09
2020-10-03,Autograph Capsule | FaZe Clan | Atlanta 2017,24
2020-10-03,Autograph Capsule | SK Gaming | Cologne 2016,19.2
2020-10-03,Autograph Capsule | Fnatic | MLG Columbus 2016,20
2020-10-03,Autograph Capsule | Astralis | Cologne 2016,63.15
2020-10-03,Autograph Capsule | Gambit Gaming | Atlanta 2017,23.95
2020-10-03,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.32
2020-10-03,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,32.1
2020-10-03,Autograph Capsule | Team Dignitas | Cologne 2016,33.7
2020-10-03,Autograph Capsule | Team eBettle | Cologne 2015,26
2020-10-03,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,19
2020-10-03,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,20.69
2020-10-03,Autograph Capsule | mousesports | Cologne 2015,27.8
2020-10-03,Autograph Capsule | Natus Vincere | Cologne 2015,19
2020-10-03,Autograph Capsule | Renegades | Cologne 2015,29
2020-10-03,Autograph Capsule | OpTic Gaming | Atlanta 2017,25
2020-10-03,Autograph Capsule | SK Gaming | Atlanta 2017,22.99
2020-10-03,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,50
2020-10-03,Autograph Capsule | Cloud9 | MLG Columbus 2016,55.99
2020-10-03,Autograph Capsule | Virtus.Pro | Cologne 2016,23.89
2020-10-03,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,25.99
2020-10-03,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-10-03,Autograph Capsule | G2 Esports | Atlanta 2017,31
2020-10-03,Autograph Capsule | GODSENT | Atlanta 2017,22
2020-10-03,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,33.99
2020-10-03,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.99
2020-10-03,Boston 2018 Legends Autograph Capsule,385
2020-10-03,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-10-03,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.99
