2020-08-14,London 2018 Minor Challengers Autograph Capsule,20.19
2020-08-14,Collectible Pins Capsule Series 1,47.36
2020-08-14,Katowice 2019 Minor Challengers Autograph Capsule,19.32
2020-08-14,Katowice 2019 Returning Challengers Autograph Capsule,29.3
2020-08-14,Boston 2018 Returning Challengers Autograph Capsule,44.49
2020-08-14,Boston 2018 Minor Challengers with Flash Gaming Autograph Capsule,44.92
2020-08-14,"Warhammer 40,000 Sticker Capsule",4.59
2020-08-14,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,19.99
2020-08-14,Chicken Capsule,4.7
2020-08-14,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,13.49
2020-08-14,Autograph Capsule | Fnatic | Cologne 2015,15.96
2020-08-14,Autograph Capsule | Titan | Cluj-Napoca 2015,33
2020-08-14,London 2018 Returning Challengers Autograph Capsule,19.9
2020-08-14,London 2018 Legends Autograph Capsule,31.88
2020-08-14,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,22.99
2020-08-14,Autograph Capsule | Group C (Foil) | Cologne 2015,59.4
2020-08-14,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,38.9
2020-08-14,Autograph Capsule | Astralis | Atlanta 2017,46.97
2020-08-14,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,14.5
2020-08-14,Autograph Capsule | Team EnVyUs | Cologne 2015,23
2020-08-14,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,96.8
2020-08-14,Autograph Capsule | North | Atlanta 2017,25
2020-08-14,Autograph Capsule | Cloud9 G2A | Cologne 2015,27.7
2020-08-14,Autograph Capsule | Team Liquid | Atlanta 2017,128
2020-08-14,Autograph Capsule | mousesports | Cluj-Napoca 2015,68.8
2020-08-14,Autograph Capsule | Titan | Cologne 2015,39.82
2020-08-14,Autograph Capsule | Team SoloMid | Cologne 2015,22.53
2020-08-14,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,28
2020-08-14,Autograph Capsule | FaZe Clan | Cologne 2016,37.99
2020-08-14,Autograph Capsule | FaZe Clan | Atlanta 2017,29.8
2020-08-14,Autograph Capsule | Natus Vincere | MLG Columbus 2016,18
2020-08-14,Autograph Capsule | OpTic Gaming | Atlanta 2017,24.99
2020-08-14,Autograph Capsule | G2 Esports | Atlanta 2017,28.1
2020-08-14,Autograph Capsule | SK Gaming | Atlanta 2017,23
2020-08-14,Autograph Capsule | GODSENT | Atlanta 2017,21.5
2020-08-14,Autograph Capsule | HellRaisers | Atlanta 2017,25
2020-08-14,Autograph Capsule | mousesports | Atlanta 2017,29.7
2020-08-14,Autograph Capsule | Group A (Foil) | Cologne 2015,70
2020-08-14,Autograph Capsule | Natus Vincere | Atlanta 2017,169.25
2020-08-14,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,17.48
2020-08-14,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,55
2020-08-14,Autograph Capsule | Challengers (Foil) | Atlanta 2017,260
2020-08-14,Autograph Capsule | Natus Vincere | Cologne 2016,27.83
2020-08-14,Autograph Capsule | Team Liquid | Cologne 2016,65.5
2020-08-14,Autograph Capsule | Fnatic | Atlanta 2017,25
2020-08-14,Autograph Capsule | Legends (Foil) | Atlanta 2017,394.49
2020-08-14,Boston 2018 Minor Challengers Autograph Capsule,940
2020-08-14,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,117
2020-08-14,Autograph Capsule | Team Kinguin | Cologne 2015,28
2020-08-14,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,19.99
2020-08-14,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,21.4
2020-08-14,Boston 2018 Legends Autograph Capsule,380
2020-08-14,Autograph Capsule | Gambit Gaming | Atlanta 2017,20.51
2020-08-14,Autograph Capsule | Virtus.Pro | Atlanta 2017,18.89
2020-08-14,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,21.07
2020-08-14,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,57.52
2020-08-14,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,119.5
2020-08-14,Autograph Capsule | mousesports | Cologne 2016,45
2020-08-14,Autograph Capsule | Legends (Foil) | Cologne 2016,180
2020-08-14,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-08-14,Autograph Capsule | Natus Vincere | Cologne 2015,20.68
2020-08-14,Autograph Capsule | Challengers (Foil) | Cologne 2016,195
2020-08-14,Autograph Capsule | Team Immunity | Cologne 2015,17
2020-08-14,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,23
2020-08-14,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,98.9
2020-08-14,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-08-14,Autograph Capsule | mousesports | MLG Columbus 2016,27.74
2020-08-14,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,16.66
2020-08-14,Autograph Capsule | Fnatic | Cluj-Napoca 2015,23.33
2020-08-14,Autograph Capsule | Team Liquid | MLG Columbus 2016,49.88
2020-08-14,Autograph Capsule | OpTic Gaming | Cologne 2016,55
2020-08-14,Autograph Capsule | G2 Esports | MLG Columbus 2016,30
2020-08-14,Autograph Capsule | Fnatic | Cologne 2016,25.56
2020-08-14,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-08-14,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-08-14,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,34
2020-08-14,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,25.99
2020-08-14,Autograph Capsule | Astralis | MLG Columbus 2016,49
2020-08-14,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,13.9
2020-08-14,Autograph Capsule | Virtus.Pro | Cologne 2016,22.7
2020-08-14,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.79
2020-08-14,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,19.49
2020-08-14,Autograph Capsule | Team Dignitas | Cologne 2016,38.98
2020-08-14,Autograph Capsule | Virtus.Pro | Cologne 2015,14.17
2020-08-14,Autograph Capsule | Renegades | Cologne 2015,19.9
2020-08-14,Autograph Capsule | Fnatic | MLG Columbus 2016,20.3
2020-08-14,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,41
2020-08-14,Autograph Capsule | Counter Logic Gaming | Cologne 2016,36.66
2020-08-14,Autograph Capsule | Astralis | Cologne 2016,71.6
2020-08-14,Autograph Capsule | Team EnVyUs | Cologne 2016,68
2020-08-14,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.88
