2020-09-14,Berlin 2019 Minor Challengers Autograph Capsule,6.97
2020-09-14,Katowice 2019 Returning Challengers Autograph Capsule,25.9
2020-09-14,Boston 2018 Returning Challengers Autograph Capsule,39.5
2020-09-14,Autograph Capsule | Team Kinguin | Cologne 2015,19.1
2020-09-14,London 2018 Legends Autograph Capsule,27.87
2020-09-14,London 2018 Minor Challengers Autograph Capsule,18.49
2020-09-14,Collectible Pins Capsule Series 1,48.96
2020-09-14,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,15.89
2020-09-14,Autograph Capsule | Group D (Foil) | Cologne 2015,93
2020-09-14,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,168
2020-09-14,Autograph Capsule | Team EnVyUs | Cologne 2015,14.88
2020-09-14,Autograph Capsule | Natus Vincere | Atlanta 2017,116.35
2020-09-14,Autograph Capsule | Group C (Foil) | Cologne 2015,78.54
2020-09-14,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,91.2
2020-09-14,Autograph Capsule | Virtus.Pro | Cologne 2015,15.93
2020-09-14,London 2018 Returning Challengers Autograph Capsule,20.49
2020-09-14,Autograph Capsule | SK Gaming | Cologne 2016,23
2020-09-14,Boston 2018 Minor Challengers with Flash Gaming Autograph Capsule,39.98
2020-09-14,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,15.8
2020-09-14,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,19.58
2020-09-14,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.1
2020-09-14,Autograph Capsule | mousesports | Cologne 2015,23.93
2020-09-14,Autograph Capsule | Team Immunity | Cologne 2015,21.3
2020-09-14,Autograph Capsule | Natus Vincere | Cologne 2015,19.74
2020-09-14,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,23.69
2020-09-14,Autograph Capsule | Team Liquid | MLG Columbus 2016,49.98
2020-09-14,Autograph Capsule | Renegades | Cologne 2015,29.2
2020-09-14,Autograph Capsule | Luminosity Gaming | Cologne 2015,29.98
2020-09-14,Autograph Capsule | OpTic Gaming | Atlanta 2017,24.9
2020-09-14,Autograph Capsule | Team EnVyUs | Atlanta 2017,24
2020-09-14,Boston 2018 Minor Challengers Autograph Capsule,765
2020-09-14,Autograph Capsule | Group B (Foil) | Cologne 2015,63.9
2020-09-14,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,23
2020-09-14,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,15.72
2020-09-14,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,74.87
2020-09-14,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,30
2020-09-14,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,14.9
2020-09-14,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,28.65
2020-09-14,Autograph Capsule | Group A (Foil) | Cologne 2015,56.16
2020-09-14,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,32.82
2020-09-14,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,15
2020-09-14,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,23.55
2020-09-14,Autograph Capsule | mousesports | Atlanta 2017,27.99
2020-09-14,Autograph Capsule | Team Liquid | Cologne 2016,46.55
2020-09-14,Autograph Capsule | Challengers (Foil) | Atlanta 2017,239
2020-09-14,Autograph Capsule | Legends (Foil) | Atlanta 2017,435
2020-09-14,Autograph Capsule | Titan | Cluj-Napoca 2015,27.55
2020-09-14,Autograph Capsule | Splyce | MLG Columbus 2016,25
2020-09-14,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,15.99
2020-09-14,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,28
2020-09-14,Autograph Capsule | FaZe Clan | Atlanta 2017,24
2020-09-14,Autograph Capsule | Astralis | Atlanta 2017,35.83
2020-09-14,Autograph Capsule | SK Gaming | Atlanta 2017,17.99
2020-09-14,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,26.66
2020-09-14,Autograph Capsule | Cloud9 | MLG Columbus 2016,55.99
2020-09-14,Autograph Capsule | Virtus.Pro | Cologne 2016,23.89
2020-09-14,Autograph Capsule | Fnatic | Atlanta 2017,20.99
2020-09-14,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,56.8
2020-09-14,Autograph Capsule | HellRaisers | Atlanta 2017,19.99
2020-09-14,Autograph Capsule | Legends (Foil) | Cologne 2016,170
2020-09-14,Autograph Capsule | Team EnVyUs | Cologne 2016,65.8
2020-09-14,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,25.99
2020-09-14,Autograph Capsule | Astralis | Cologne 2016,66.2
2020-09-14,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,113.96
2020-09-14,Autograph Capsule | Team Dignitas | Cologne 2016,35.52
2020-09-14,Autograph Capsule | Gambit Gaming | Cologne 2016,29.99
2020-09-14,Autograph Capsule | Astralis | MLG Columbus 2016,43.5
2020-09-14,Autograph Capsule | Natus Vincere | MLG Columbus 2016,19.56
2020-09-14,Autograph Capsule | Challengers (Foil) | Cologne 2016,189.99
2020-09-14,Autograph Capsule | Team Liquid | Atlanta 2017,35.9
2020-09-14,Autograph Capsule | OpTic Gaming | Cologne 2016,24.85
2020-09-14,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,45.2
2020-09-14,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-09-14,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,16
2020-09-14,Autograph Capsule | Virtus.Pro | Atlanta 2017,18.99
2020-09-14,Autograph Capsule | North | Atlanta 2017,29.99
2020-09-14,Autograph Capsule | Gambit Gaming | Atlanta 2017,19.66
2020-09-14,Autograph Capsule | G2 Esports | Atlanta 2017,100
2020-09-14,Autograph Capsule | Fnatic | Cluj-Napoca 2015,18.3
2020-09-14,Autograph Capsule | GODSENT | Atlanta 2017,22
2020-09-14,Autograph Capsule | FaZe Clan | Cologne 2016,30.79
2020-09-14,Autograph Capsule | mousesports | MLG Columbus 2016,35
2020-09-14,Autograph Capsule | G2 Esports | Cologne 2016,66.66
2020-09-14,Autograph Capsule | Fnatic | Cologne 2016,29.46
2020-09-14,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,33.99
2020-09-14,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.8
2020-09-14,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.32
2020-09-14,Autograph Capsule | mousesports | Cologne 2016,45
2020-09-14,Autograph Capsule | Natus Vincere | Cologne 2016,27.75
2020-09-14,Autograph Capsule | mousesports | Cluj-Napoca 2015,59.83
2020-09-14,Boston 2018 Legends Autograph Capsule,385
2020-09-14,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-09-14,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-09-14,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.99
