2020-09-06,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,19
2020-09-06,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,15.83
2020-09-06,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,81.67
2020-09-06,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,179.99
2020-09-06,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,28.55
2020-09-06,Autograph Capsule | Challengers (Foil) | Cologne 2016,175.48
2020-09-06,Autograph Capsule | Team Immunity | Cologne 2015,22
2020-09-06,Autograph Capsule | Renegades | Cologne 2015,29.9
2020-09-06,Autograph Capsule | Team Liquid | Atlanta 2017,35.67
2020-09-06,Autograph Capsule | OpTic Gaming | Atlanta 2017,25
2020-09-06,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,28.4
2020-09-06,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,20.79
2020-09-06,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-09-06,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-09-06,Autograph Capsule | Astralis | MLG Columbus 2016,43.55
2020-09-06,Autograph Capsule | Team EnVyUs | Atlanta 2017,25.1
2020-09-06,Autograph Capsule | Virtus.Pro | Atlanta 2017,17.99
2020-09-06,Autograph Capsule | SK Gaming | Atlanta 2017,21.11
2020-09-06,Autograph Capsule | North | Atlanta 2017,29.99
2020-09-06,Autograph Capsule | HellRaisers | Atlanta 2017,23.5
2020-09-06,Autograph Capsule | Fnatic | Atlanta 2017,22.48
2020-09-06,Autograph Capsule | mousesports | Atlanta 2017,28.8
2020-09-06,Autograph Capsule | Team Liquid | Cologne 2016,46.55
2020-09-06,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,19
2020-09-06,Autograph Capsule | Fnatic | Cluj-Napoca 2015,18.3
2020-09-06,Autograph Capsule | GODSENT | Atlanta 2017,22
2020-09-06,Autograph Capsule | Astralis | Atlanta 2017,36.64
2020-09-06,Autograph Capsule | FaZe Clan | Cologne 2016,28
2020-09-06,Autograph Capsule | mousesports | MLG Columbus 2016,35
2020-09-06,Autograph Capsule | Team Liquid | MLG Columbus 2016,50
2020-09-06,Autograph Capsule | FaZe Clan | Atlanta 2017,24.13
2020-09-06,Autograph Capsule | G2 Esports | Cologne 2016,66.66
2020-09-06,Autograph Capsule | Fnatic | Cologne 2016,29.46
2020-09-06,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,29.99
2020-09-06,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.8
2020-09-06,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.8
2020-09-06,Autograph Capsule | mousesports | Cologne 2016,45
2020-09-06,Boston 2018 Legends Autograph Capsule,385
2020-09-06,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-09-06,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.99
2020-09-06,Autograph Capsule | Virtus.Pro | Cologne 2016,23.88
2020-09-06,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.78
