2020-08-20,Boston 2018 Minor Challengers Autograph Capsule,910
2020-08-20,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,17.99
2020-08-20,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,38.76
2020-08-20,London 2018 Returning Challengers Autograph Capsule,20.8
2020-08-20,Autograph Capsule | Fnatic | Cologne 2015,15.42
2020-08-20,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,23.33
2020-08-20,Autograph Capsule | Team Liquid | MLG Columbus 2016,48.57
2020-08-20,Autograph Capsule | Team Kinguin | Cologne 2015,27.9
2020-08-20,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,54.88
2020-08-20,Autograph Capsule | SK Gaming | Atlanta 2017,22.6
2020-08-20,Autograph Capsule | Natus Vincere | Cologne 2015,21.15
2020-08-20,Autograph Capsule | HellRaisers | Atlanta 2017,24.6
2020-08-20,Autograph Capsule | Titan | Cologne 2015,36
2020-08-20,Autograph Capsule | Team EnVyUs | Cologne 2015,22.85
2020-08-20,Autograph Capsule | Team EnVyUs | Cologne 2016,66.8
2020-08-20,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,88.89
2020-08-20,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,9.99
2020-08-20,Autograph Capsule | Virtus.Pro | Atlanta 2017,18.49
2020-08-20,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.8
2020-08-20,Autograph Capsule | Team Liquid | Cologne 2016,48.1
2020-08-20,Autograph Capsule | Luminosity Gaming | Cologne 2015,40.7
2020-08-20,Autograph Capsule | Natus Vincere | Atlanta 2017,161.5
2020-08-20,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,16
2020-08-20,Autograph Capsule | Virtus.Pro | Cologne 2015,14.18
2020-08-20,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,95
2020-08-20,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.99
2020-08-20,Autograph Capsule | Team Immunity | Cologne 2015,17
2020-08-20,Autograph Capsule | Astralis | MLG Columbus 2016,43.55
2020-08-20,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,123.58
2020-08-20,Autograph Capsule | Gambit Gaming | Cologne 2016,56
2020-08-20,Autograph Capsule | Fnatic | Cologne 2016,28.88
2020-08-20,Autograph Capsule | Astralis | Atlanta 2017,41.47
2020-08-20,Autograph Capsule | Cloud9 G2A | Cologne 2015,27.6
2020-08-20,Autograph Capsule | Challengers (Foil) | Cologne 2016,188.49
2020-08-20,Autograph Capsule | Team EnVyUs | Atlanta 2017,27.48
2020-08-20,Autograph Capsule | Fnatic | Atlanta 2017,24.02
2020-08-20,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,29.7
2020-08-20,Autograph Capsule | FaZe Clan | Atlanta 2017,27.5
2020-08-20,Autograph Capsule | mousesports | Atlanta 2017,29.4
2020-08-20,Autograph Capsule | North | Atlanta 2017,18.88
2020-08-20,Autograph Capsule | Gambit Gaming | Atlanta 2017,20.29
2020-08-20,Autograph Capsule | GODSENT | Atlanta 2017,20.5
2020-08-20,Autograph Capsule | G2 Esports | Atlanta 2017,30.7
2020-08-20,Autograph Capsule | Team Liquid | Atlanta 2017,44.14
2020-08-20,Autograph Capsule | OpTic Gaming | Atlanta 2017,24.47
2020-08-20,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,57.15
2020-08-20,Autograph Capsule | Team Dignitas | Cologne 2016,38.48
2020-08-20,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,28.12
2020-08-20,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,15.88
2020-08-20,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,19
2020-08-20,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.42
2020-08-20,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,115.97
2020-08-20,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,15.55
2020-08-20,Autograph Capsule | Team SoloMid | Cologne 2015,22.43
2020-08-20,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,21
2020-08-20,Autograph Capsule | Legends (Foil) | Atlanta 2017,347.5
2020-08-20,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,19
2020-08-20,Autograph Capsule | mousesports | Cologne 2016,45
2020-08-20,Autograph Capsule | Fnatic | MLG Columbus 2016,50
2020-08-20,Autograph Capsule | Natus Vincere | Cologne 2016,27.84
2020-08-20,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-08-20,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,39.9
2020-08-20,Autograph Capsule | mousesports | Cologne 2015,23.2
2020-08-20,Autograph Capsule | mousesports | Cluj-Napoca 2015,68.5
2020-08-20,Autograph Capsule | FaZe Clan | Cologne 2016,37.79
2020-08-20,Autograph Capsule | Challengers (Foil) | Atlanta 2017,260
2020-08-20,Boston 2018 Legends Autograph Capsule,380
2020-08-20,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-08-20,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,23
2020-08-20,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-08-20,Autograph Capsule | mousesports | MLG Columbus 2016,27.54
2020-08-20,Autograph Capsule | OpTic Gaming | Cologne 2016,55
2020-08-20,Autograph Capsule | G2 Esports | MLG Columbus 2016,31.11
2020-08-20,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-08-20,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,25.99
2020-08-20,Autograph Capsule | Virtus.Pro | Cologne 2016,20.8
2020-08-20,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,19.49
2020-08-20,Autograph Capsule | Renegades | Cologne 2015,29.9
2020-08-20,Autograph Capsule | Astralis | Cologne 2016,71.6
2020-08-20,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.88
