2020-08-11,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,19.99
2020-08-11,Autograph Capsule | Group C (Foil) | Cologne 2015,59.4
2020-08-11,Autograph Capsule | Team EnVyUs | Cluj-Napoca 2015,23.46
2020-08-11,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,26.45
2020-08-11,Boston 2018 Attending Legends Autograph Capsule,37.6
2020-08-11,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,21.4
2020-08-11,London 2018 Returning Challengers Autograph Capsule,20.5
2020-08-11,Autograph Capsule | Group B (Foil) | Cologne 2015,68.99
2020-08-11,Boston 2018 Legends Autograph Capsule,380
2020-08-11,Autograph Capsule | Legends (Foil) | Atlanta 2017,400
2020-08-11,Autograph Capsule | Challengers (Foil) | Atlanta 2017,260
2020-08-11,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,40
2020-08-11,Autograph Capsule | Astralis | Atlanta 2017,48.69
2020-08-11,Autograph Capsule | Team EnVyUs | Atlanta 2017,28.58
2020-08-11,Autograph Capsule | Fnatic | Atlanta 2017,35.41
2020-08-11,Autograph Capsule | Flipsid3 Tactics | Atlanta 2017,29.9
2020-08-11,Autograph Capsule | FaZe Clan | Atlanta 2017,29.9
2020-08-11,Autograph Capsule | mousesports | Atlanta 2017,29.6
2020-08-11,Autograph Capsule | HellRaisers | Atlanta 2017,24.9
2020-08-11,Autograph Capsule | Gambit Gaming | Atlanta 2017,20.41
2020-08-11,Autograph Capsule | GODSENT | Atlanta 2017,24.5
2020-08-11,Autograph Capsule | G2 Esports | Atlanta 2017,28.4
2020-08-11,Autograph Capsule | SK Gaming | Atlanta 2017,22.9
2020-08-11,Autograph Capsule | OpTic Gaming | Atlanta 2017,26.68
2020-08-11,Autograph Capsule | North | Atlanta 2017,19.9
2020-08-11,Autograph Capsule | Natus Vincere | Atlanta 2017,176.78
2020-08-11,Autograph Capsule | Virtus.Pro | Atlanta 2017,18.79
2020-08-11,Autograph Capsule | Team Liquid | Atlanta 2017,61.7
2020-08-11,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,22.82
2020-08-11,Autograph Capsule | Challengers (Foil) | Cluj-Napoca 2015,130
2020-08-11,Autograph Capsule | mousesports | Cologne 2016,46.5
2020-08-11,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,19.99
2020-08-11,Autograph Capsule | FaZe Clan | Cologne 2016,28
2020-08-11,Autograph Capsule | Legends (Foil) | Cologne 2016,180
2020-08-11,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-08-11,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,88.66
2020-08-11,Autograph Capsule | Natus Vincere | Cologne 2015,20.5
2020-08-11,Autograph Capsule | Cloud9 G2A | Cologne 2015,28
2020-08-11,Autograph Capsule | Team Dignitas | Cluj-Napoca 2015,59.99
2020-08-11,Autograph Capsule | Titan | Cologne 2015,41.55
2020-08-11,Autograph Capsule | Challengers (Foil) | Cologne 2016,198.5
2020-08-11,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,97.49
2020-08-11,Autograph Capsule | Group A (Foil) | Cologne 2015,65.5
2020-08-11,Autograph Capsule | Team Immunity | Cologne 2015,19.9
2020-08-11,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,15.99
2020-08-11,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,23
2020-08-11,Autograph Capsule | Legends (Foil) | MLG Columbus 2016,98.9
2020-08-11,Autograph Capsule | mousesports | Cologne 2015,19.96
2020-08-11,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-08-11,Autograph Capsule | mousesports | MLG Columbus 2016,27.74
2020-08-11,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,14.48
2020-08-11,Autograph Capsule | Titan | Cluj-Napoca 2015,33.14
2020-08-11,Autograph Capsule | Fnatic | Cluj-Napoca 2015,23.33
2020-08-11,Autograph Capsule | Natus Vincere | MLG Columbus 2016,21
2020-08-11,Autograph Capsule | Team Liquid | MLG Columbus 2016,49.89
2020-08-11,Autograph Capsule | mousesports | Cluj-Napoca 2015,68.9
2020-08-11,Autograph Capsule | OpTic Gaming | Cologne 2016,55
2020-08-11,Autograph Capsule | G2 Esports | MLG Columbus 2016,30
2020-08-11,Autograph Capsule | Fnatic | Cologne 2016,25.56
2020-08-11,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-08-11,Autograph Capsule | Natus Vincere | Cologne 2016,27.83
2020-08-11,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-08-11,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,34
2020-08-11,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,25.99
2020-08-11,Autograph Capsule | Astralis | MLG Columbus 2016,49.9
2020-08-11,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,14
2020-08-11,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,39
2020-08-11,Autograph Capsule | Virtus.Pro | Cologne 2016,22.8
2020-08-11,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.79
2020-08-11,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,19.49
2020-08-11,Autograph Capsule | Team Dignitas | Cologne 2016,38.98
2020-08-11,Autograph Capsule | Virtus.Pro | Cologne 2015,14.17
2020-08-11,Autograph Capsule | Renegades | Cologne 2015,19.9
2020-08-11,Autograph Capsule | Fnatic | MLG Columbus 2016,20.3
2020-08-11,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,41.49
2020-08-11,Autograph Capsule | Counter Logic Gaming | Cologne 2016,36.66
2020-08-11,Autograph Capsule | Astralis | Cologne 2016,71.73
2020-08-11,Autograph Capsule | Team EnVyUs | Cologne 2016,68
2020-08-11,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,17.48
2020-08-11,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.88
