2020-09-11,Autograph Capsule | HellRaisers | Atlanta 2017,19.99
2020-09-11,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,25.99
2020-09-11,Autograph Capsule | Legends (Foil) | Cologne 2016,170
2020-09-11,Boston 2018 Minor Challengers Autograph Capsule,774.5
2020-09-11,Autograph Capsule | Group A (Foil) | Cologne 2015,56.46
2020-09-11,Autograph Capsule | Team EnVyUs | Cologne 2016,65.8
2020-09-11,Autograph Capsule | Luminosity Gaming | Cologne 2015,30.79
2020-09-11,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,15
2020-09-11,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.91
2020-09-11,Autograph Capsule | Titan | Cologne 2015,28.99
2020-09-11,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,33
2020-09-11,Autograph Capsule | Gambit Gaming | Atlanta 2017,19.66
2020-09-11,Autograph Capsule | G2 Esports | Atlanta 2017,28.68
2020-09-11,Autograph Capsule | OpTic Gaming | Cologne 2016,24.85
2020-09-11,Autograph Capsule | Team SoloMid | Cluj-Napoca 2015,20.31
2020-09-11,Autograph Capsule | Team EnVyUs | MLG Columbus 2016,45.2
2020-09-11,Autograph Capsule | Virtus.Pro | MLG Columbus 2016,15.89
2020-09-11,Autograph Capsule | Natus Vincere | Cologne 2015,20.68
2020-09-11,Autograph Capsule | Cloud9 G2A | Cologne 2015,25.3
2020-09-11,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,25.99
2020-09-11,Autograph Capsule | Astralis | Cologne 2016,67.35
2020-09-11,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,113.96
2020-09-11,Autograph Capsule | Team Dignitas | Cologne 2016,35.6
2020-09-11,Autograph Capsule | Gambit Gaming | Cologne 2016,29.99
2020-09-11,Autograph Capsule | Natus Vincere | MLG Columbus 2016,19.66
2020-09-11,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,19
2020-09-11,Autograph Capsule | Legends (Foil) | Cluj-Napoca 2015,74.98
2020-09-11,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,28.45
2020-09-11,Autograph Capsule | Challengers (Foil) | Cologne 2016,189.99
2020-09-11,Autograph Capsule | Renegades | Cologne 2015,29.9
2020-09-11,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,20.49
2020-09-11,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-09-11,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-09-11,Autograph Capsule | Astralis | MLG Columbus 2016,43.55
2020-09-11,Autograph Capsule | Virtus.Pro | Atlanta 2017,18.99
2020-09-11,Autograph Capsule | North | Atlanta 2017,29.99
2020-09-11,Autograph Capsule | Fnatic | Cluj-Napoca 2015,18.3
2020-09-11,Autograph Capsule | GODSENT | Atlanta 2017,19.8
2020-09-11,Autograph Capsule | FaZe Clan | Cologne 2016,31.85
2020-09-11,Autograph Capsule | mousesports | MLG Columbus 2016,35
2020-09-11,Autograph Capsule | G2 Esports | Cologne 2016,66.66
2020-09-11,Autograph Capsule | Fnatic | Cologne 2016,29.46
2020-09-11,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,32.95
2020-09-11,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.8
2020-09-11,Autograph Capsule | mousesports | Cologne 2016,45
2020-09-11,Boston 2018 Legends Autograph Capsule,385
2020-09-11,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-09-11,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.99
2020-09-11,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.78
