2020-10-16,Autograph Capsule | Challengers (Foil) | MLG Columbus 2016,121.37
2020-10-16,Autograph Capsule | Ninjas in Pyjamas | Cluj-Napoca 2015,9.79
2020-10-16,Autograph Capsule | Ninjas in Pyjamas | Cologne 2015,9.64
2020-10-16,Autograph Capsule | G2 Esports | Cluj-Napoca 2015,9.95
2020-10-16,Autograph Capsule | GODSENT | Atlanta 2017,19.8
2020-10-16,Autograph Capsule | Flipsid3 Tactics | MLG Columbus 2016,15.8
2020-10-16,Autograph Capsule | Virtus.Pro | Cluj-Napoca 2015,10.75
2020-10-16,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,16.08
2020-10-16,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,13.66
2020-10-16,Autograph Capsule | Ninjas in Pyjamas | Cologne 2016,23.99
2020-10-16,Autograph Capsule | Natus Vincere | Cluj-Napoca 2015,16.66
2020-10-16,Autograph Capsule | Fnatic | Atlanta 2017,17.25
2020-10-16,Autograph Capsule | Team Liquid | Cologne 2016,46.45
2020-10-16,Autograph Capsule | Team Liquid | Cluj-Napoca 2015,24.39
2020-10-16,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,12.8
2020-10-16,Autograph Capsule | mousesports | Cluj-Napoca 2015,47.5
2020-10-16,Autograph Capsule | Team EnVyUs | Atlanta 2017,28
2020-10-16,Autograph Capsule | Astralis | Atlanta 2017,34.9
2020-10-16,Autograph Capsule | North | Atlanta 2017,25.9
2020-10-16,Autograph Capsule | FaZe Clan | Cologne 2016,27
2020-10-16,Autograph Capsule | Vexed Gaming | Cluj-Napoca 2015,22.9
2020-10-16,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,33.99
2020-10-16,Autograph Capsule | Team Immunity | Cologne 2015,23.99
2020-10-16,Autograph Capsule | Counter Logic Gaming | Cologne 2015,19.8
2020-10-16,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,21.53
2020-10-16,Autograph Capsule | Luminosity Gaming | Cluj-Napoca 2015,39.9
2020-10-16,Autograph Capsule | Renegades | Cologne 2015,29
2020-10-16,Autograph Capsule | mousesports | Atlanta 2017,29.09
2020-10-16,Autograph Capsule | Gambit Gaming | Atlanta 2017,23.69
2020-10-16,Autograph Capsule | Cloud9 | Cluj-Napoca 2015,31.76
2020-10-16,Autograph Capsule | Team Dignitas | Cologne 2016,33.15
2020-10-16,Autograph Capsule | OpTic Gaming | Atlanta 2017,25
