2020-08-23,Autograph Capsule | Flipsid3 Tactics | Cologne 2015,20.8
2020-08-23,Autograph Capsule | Fnatic | MLG Columbus 2016,50
2020-08-23,Autograph Capsule | Ninjas in Pyjamas | MLG Columbus 2016,19
2020-08-23,Autograph Capsule | Natus Vincere | Cologne 2016,27.83
2020-08-23,Autograph Capsule | Luminosity Gaming | MLG Columbus 2016,24.39
2020-08-23,Autograph Capsule | Counter Logic Gaming | MLG Columbus 2016,39.9
2020-08-23,Autograph Capsule | mousesports | Cologne 2015,27.88
2020-08-23,Autograph Capsule | mousesports | Cluj-Napoca 2015,68.5
2020-08-23,Autograph Capsule | Challengers (Foil) | Atlanta 2017,260
2020-08-23,Boston 2018 Legends Autograph Capsule,380
2020-08-23,Autograph Capsule | Team eBettle | Cologne 2015,26.66
2020-08-23,Autograph Capsule | Gambit Gaming | MLG Columbus 2016,22.92
2020-08-23,Autograph Capsule | G2 Esports | MLG Columbus 2016,37.99
2020-08-23,Autograph Capsule | FaZe Clan | MLG Columbus 2016,19
2020-08-23,Autograph Capsule | Flipsid3 Tactics | Cluj-Napoca 2015,25.99
2020-08-23,Autograph Capsule | Virtus.Pro | Cologne 2016,20.7
2020-08-23,Autograph Capsule | Counter Logic Gaming | Cluj-Napoca 2015,19.49
2020-08-23,Autograph Capsule | Renegades | Cologne 2015,29.9
2020-08-23,Autograph Capsule | Astralis | Cologne 2016,71.6
2020-08-23,Autograph Capsule | Flipsid3 Tactics | Cologne 2016,24.88
